421	1170
745	1654
356	1709
36	484
469	218
561	1024
174	1253
715	480
648	19
578	89
795	894
260	821
565	845
627	335
420	776
184	1375
292	715
138	701
820	708
721	49
639	1427
335	372
528	80
878	428
852	514
754	850
738	897
302	986
641	832
124	829
98	1378
57	344
828	76
104	1156
833	1035
446	256
707	152
194	774
544	1408
344	862
395	1391
360	177
596	150
102	1421
593	1308
700	1392
646	1691
441	1600
401	1673
345	595
692	526
300	1276
665	1142
848	323
411	961
110	1327
319	399
451	817
729	1139
699	1543
306	826
862	590
764	803
504	622
288	1525
251	703
412	728
692	527
201	491
579	1462
675	1166
491	1582
554	1351
706	1416
243	1032
151	55
668	235
800	1573
787	1157
735	659
816	1222
257	1530
38	815
787	1161
452	166
496	1572
141	1272
739	1328
331	101
694	1512
489	1313
47	1640
593	1309
782	1002
542	1014
224	1243
131	1114
755	1625
289	712
278	911
715	479
182	856
573	599
542	1013
831	223
887	1541
320	160
513	771
829	1475
788	1537
614	1528
795	893
137	397
372	453
655	665
336	583
559	1499
313	35
142	1399
161	340
680	1169
221	1179
186	789
265	1746
648	20
165	1583
620	1184
638	873
405	1246
774	234
710	117
805	440
320	161
753	54
604	918
161	244
513	770
228	1364
862	588
878	429
825	973
399	910
389	1658
574	869
588	1627
80	122
807	1227
277	781
568	682
251	704
874	44
375	938
653	1149
618	444
197	164
640	593
511	1054
480	766
608	1642
554	1353
15	43
356	1708
602	261
629	373
441	1602
723	853
743	377
589	796
549	1215
341	711
879	64
290	285
721	48
363	1162
424	1694
450	268
641	831
394	1533
634	739
732	443
752	1645
183	979
739	1330
743	379
669	694
581	1606
463	927
272	139
277	782
621	885
368	1498
644	579
745	1656
851	91
551	921
202	761
828	71
217	171
362	1116
601	489
622	964
636	413
880	78
867	329
347	501
654	1207
404	1084
279	1202
736	531
275	598
261	1430
358	1130
418	1643
782	1001
577	544
579	1463
82	951
633	901
833	1033
845	106
746	924
862	589
388	1213
736	528
400	1317
848	324
839	385
58	642
285	1233
388	1214
7	571
804	720
180	420
513	769
271	1720
849	1386
836	1653
846	1732
99	840
56	509
270	1608
749	145
867	331
730	1
860	1333
770	1697
196	801
667	1594
197	162
438	1082
762	312
420	775
613	503
852	513
783	932
602	260
16	1705
19	391
115	229
559	1500
442	196
748	640
548	301
109	935
607	906
461	572
242	1101
812	838
748	639
694	1513
448	757
871	1632
647	1134
166	1460
743	378
184	1374
677	1639
121	349
648	17
226	120
467	59
523	1220
699	1544
224	1244
536	836
763	1007
282	15
327	343
538	1181
37	487
198	288
665	1141
510	944
247	1502
564	1100
513	768
512	1081
476	1506
803	1743
27	274
787	1159
249	696
405	1245
457	794
180	419
92	50
813	576
410	1306
837	1738
325	793
541	1556
65	1089
696	689
138	702
757	478
355	1310
567	1059
331	103
726	290
139	432
178	567
599	841
546	1675
641	830
783	933
369	382
683	1126
547	698
527	133
502	70
664	337
461	573
853	1175
873	1011
869	557
129	455
637	1578
215	1368
256	462
724	1507
48	1604
211	671
846	1734
814	1255
374	1670
326	534
749	143
669	693
173	507
696	691
500	881
834	1266
654	1208
807	1226
592	620
250	52
22	277
706	1419
536	834
286	1723
879	62
522	968
290	286
305	1618
516	176
515	548
863	839
801	360
833	1034
391	1685
303	668
682	188
538	1183
723	852
317	627
146	1111
530	336
415	216
184	1373
456	140
661	85
416	298
358	1129
41	1285
841	1679
333	633
65	1088
380	1342
771	624
818	1003
851	90
262	1531
671	238
172	1140
465	315
767	1023
505	321
90	111
520	401
549	1216
539	1038
651	266
241	784
628	46
584	251
298	538
708	435
871	1635
684	1039
54	1180
820	709
151	56
365	931
417	1020
745	1657
237	41
807	1225
336	585
526	1611
674	1401
820	707
578	88
667	1593
239	914
110	1326
191	126
106	1436
790	1550
767	1021
267	1423
745	1655
327	342
232	1092
585	673
500	882
470	396
437	320
77	785
285	1234
386	1230
50	686
247	1503
296	1449
796	1665
673	733
647	1132
796	1666
97	207
98	1377
857	351
89	125
403	1069
770	1698
495	28
163	870
119	69
626	276
479	357
835	1729
537	1105
573	600
409	636
697	61
757	477
798	4
872	1151
558	1487
91	1686
290	287
418	1644
621	887
847	1077
370	1153
230	1527
213	1718
749	144
526	1613
619	94
190	1143
860	1334
819	417
177	297
621	886
666	876
755	1622
308	997
674	1400
760	1200
297	649
358	1131
742	1565
291	517
595	1592
276	1250
450	267
647	1135
79	611
558	1485
837	1740
877	561
83	1668
258	1210
661	82
196	802
369	381
324	499
607	905
376	1741
106	1435
23	963
732	442
778	408
554	1354
401	1672
421	1172
485	975
673	734
675	1165
765	1325
513	767
281	617
299	1104
804	719
73	200
886	993
128	751
130	1119
18	368
829	1476
171	1447
662	608
294	1703
881	1587
638	872
33	519
658	1204
238	1301
193	280
718	1108
845	108
588	1628
562	806
386	1231
672	630
434	596
578	87
676	495
484	210
826	996
819	416
192	1027
713	278
431	1455
443	981
868	1145
791	1650
841	1678
800	1574
287	1560
507	916
238	1300
808	8
852	515
94	1336
489	1312
262	1532
616	186
252	418
541	1557
301	269
564	1099
568	680
338	1348
79	610
617	40
235	180
734	762
162	362
885	614
153	222
828	75
754	849
169	1467
273	543
433	741
87	713
276	1248
