80,178,1392336000
80,889,1392336000
80,178,1392336000
80,1374,1392336000
81,1539,1391817600
81,501,1391817600
81,2110,1391817600
82,2068,1391817600
82,872,1391817600
82,872,1391817600
82,1800,1391817600
82,2068,1391817600
83,2131,1391126400
83,2202,1391126400
83,1516,1391126400
84,1219,1390867200
84,2747,1390867200
84,2747,1390867200
84,629,1390867200
84,1219,1390867200
85,1656,1390780800
85,1716,1390780800
85,2409,1390780800
86,704,1390435200
86,627,1390435200
86,627,1390435200
86,970,1390435200
86,704,1390435200
87,678,1390176000
87,2819,1390176000
87,809,1390176000
87,2819,1390176000
87,678,1390176000
88,2083,1389571200
88,2285,1389571200
89,2656,1389139200
89,2692,1389139200
89,424,1389139200
90,127,1388707200
90,1746,1388707200
90,127,1388707200
90,324,1388707200
91,1112,1388620800
91,2361,1388620800
91,2428,1388620800
92,126,1388534400
92,1220,1388534400
92,2543,1388534400
93,2375,1388448000
93,1703,1388448000
93,1703,1388448000
93,2461,1388448000
93,2375,1388448000
94,3274,1388361600
94,279,1388361600
94,3274,1388361600
94,1143,1388361600
95,1204,1388102400
95,2446,1388102400
96,1766,1386374400
96,489,1386374400
96,477,1386374400
96,489,1386374400
96,1766,1386374400
97,1233,1385856000
97,2134,1385856000
97,2134,1385856000
97,1008,1385856000
97,1233,1385856000
98,760,1385164800
98,2872,1385164800
98,745,1385164800
98,2872,1385164800
98,760,1385164800
99,2786,1384819200
99,3253,1384819200
99,2073,1384819200
100,3487,1384819200
100,2015,1384819200
101,285,1384473600
101,2275,1384473600
102,302,1384387200
102,3212,1384387200
103,688,1384387200
103,1848,1384387200
103,1848,1384387200
103,688,1384387200
103,1822,1384387200
104,1528,1383436800
104,904,1383436800
104,2503,1383436800
105,3299,1383264000
105,324,1383264000
106,1411,1382486400
106,101,1382486400
106,182,1382486400
106,101,1382486400
106,1411,1382486400
107,606,1382486400
107,1903,1382486400
107,2073,1382486400
108,2523,1382227200
108,1881,1382227200
108,1654,1382227200
109,2478,1382054400
109,586,1382054400
109,1300,1382054400
109,1300,1382054400
109,586,1382054400
110,3059,1382054400
110,3035,1382054400
110,3035,1382054400
110,1212,1382054400
111,1959,1382054400
111,1086,1382054400
111,2236,1382054400
112,728,1381190400
112,2301,1381190400
112,786,1381190400
113,1661,1381190400
113,1162,1381190400
114,3255,1380672000
114,741,1380672000
115,1236,1379808000
115,1355,1379808000
116,3179,1379289600
116,1239,1379289600
116,3179,1379289600
116,1083,1379289600
116,1239,1379289600
116,1083,1379289600
117,993,1378771200
117,2150,1378771200
117,1375,1378771200
118,2863,1378598400
118,1185,1378598400
119,2418,1377648000
119,2057,1377648000
119,3168,1377648000
120,3081,1376697600
120,669,1376697600
120,2605,1376697600
121,3331,1376611200
121,1550,1376611200
122,1302,1376524800
122,1125,1376524800
122,1125,1376524800
122,1302,1376524800
122,2314,1376524800
122,2314,1376524800
122,1302,1376524800
123,2847,1376352000
123,2543,1376352000
124,2967,1376352000
124,977,1376352000
124,1420,1376352000
124,977,1376352000
124,2967,1376352000
125,2489,1376092800
125,2647,1376092800
125,1862,1376092800
126,1181,1375488000
126,2091,1375488000
126,768,1375488000
126,768,1375488000
126,1181,1375488000
127,353,1374019200
127,3340,1374019200
127,3145,1374019200
128,1494,1373846400
128,2004,1373846400
128,2049,1373846400
128,2004,1373846400
128,1494,1373846400
129,1932,1373328000
129,1014,1373328000
129,3020,1373328000
129,3020,1373328000
129,1932,1373328000
130,275,1373155200
130,1662,1373155200
130,1587,1373155200
130,1587,1373155200
130,1662,1373155200
131,3252,1405296000
131,37,1405296000
131,1168,1405296000
131,2840,1405296000
132,2345,1405036800
132,40,1405036800
133,2191,1404777600
133,2436,1404777600
133,1037,1404777600
133,2149,1404777600
133,1037,1404777600
133,2436,1404777600
133,2191,1404777600
134,521,1404777600
134,2198,1404777600
134,3178,1404777600
134,2198,1404777600
134,3178,1404777600
134,1401,1404777600
135,70,1404691200
135,1238,1404691200
136,1053,1404259200
136,2073,1404259200
136,3261,1404259200
136,1221,1404259200
137,3341,1403654400
137,1985,1403654400
137,2483,1403654400
137,1481,1403654400
137,2483,1403654400
137,1985,1403654400
137,3341,1403654400
138,1365,1403481600
138,1871,1403481600
138,3276,1403481600
138,1610,1403481600
138,3276,1403481600
138,1871,1403481600
138,1365,1403481600
139,125,1403222400
139,2142,1403222400
139,125,1403222400
139,1543,1403222400
140,2103,1403136000
140,2289,1403136000
140,1559,1403136000
140,1559,1403136000
140,2763,1403136000
140,2289,1403136000
140,2103,1403136000
140,2289,1403136000
140,2763,1403136000
141,887,1403136000
141,2366,1403136000
141,2366,1403136000
141,887,1403136000
141,2108,1403136000
141,457,1403136000
142,615,1402963200
142,528,1402963200
142,1435,1402963200
142,778,1402963200
142,1435,1402963200
142,528,1402963200
143,326,1402617600
143,399,1402617600
143,1847,1402617600
143,1467,1402617600
144,950,1402358400
144,3180,1402358400
144,2611,1402358400
145,2096,1402358400
145,2627,1402358400
146,1776,1402185600
146,3270,1402185600
146,2693,1402185600
147,1186,1401926400
147,1519,1401926400
148,2312,1401840000
148,2597,1401840000
148,2913,1401840000
148,2597,1401840000
148,2312,1401840000
148,2257,1401840000
149,2540,1401753600
149,1589,1401753600
149,2138,1401753600
149,1824,1401753600
150,780,1401667200
150,2147,1401667200
150,2499,1401667200
150,2499,1401667200
150,2147,1401667200
150,780,1401667200
150,1394,1401667200
151,2710,1401494400
151,2339,1401494400
151,360,1401494400
151,1896,1401494400
151,1896,1401494400
151,2339,1401494400
151,2710,1401494400
152,2623,1401062400
152,2115,1401062400
153,2635,1400803200
153,1047,1400803200
153,1858,1400803200
153,2635,1400803200
153,1858,1400803200
153,1858,1400803200
153,1047,1400803200
153,2635,1400803200
153,820,1400803200
154,3429,1400112000
154,10,1400112000
154,2018,1400112000
154,2316,1400112000
155,1783,1400112000
155,420,1400112000
155,128,1400112000
155,1517,1400112000
155,420,1400112000
155,1783,1400112000
156,2072,1399852800
156,661,1399852800
156,539,1399852800
157,172,1399248000
157,1788,1399248000
157,1052,1399248000
157,15,1399248000
158,682,1399075200
158,1099,1399075200
158,2093,1399075200
158,1976,1399075200
159,3284,1398816000
159,316,1398816000
159,316,1398816000
159,2122,1398816000
160,3221,1398384000
160,1524,1398384000
160,1798,1398384000
160,2022,1398384000
161,1996,1398124800
161,2687,1398124800
161,40,1398124800
161,326,1398124800
161,2687,1398124800
161,1996,1398124800
161,326,1398124800
161,40,1398124800
161,2073,1402185600
161,1659,1402185600
161,648,1402185600
161,1462,1402185600
161,2200,1402185600
161,2893,1402185600
162,750,1398124800
162,1986,1398124800
162,2755,1398124800
162,750,1398124800
162,1201,1398124800
162,1986,1398124800
162,2755,1398124800
163,3336,1398038400
163,3430,1398038400
163,3430,1398038400
163,3336,1398038400
163,3213,1398038400
163,3094,1398038400
164,1453,1397865600
164,142,1397865600
164,142,1397865600
164,1830,1397865600
165,911,1397174400
165,3294,1397174400
165,524,1397174400
165,3294,1397174400
165,2610,1397174400
165,911,1397174400
165,2610,1397174400
165,524,1397174400
166,902,1397088000
166,2016,1397088000
166,1635,1397088000
166,2282,1397088000
166,1635,1397088000
166,2016,1397088000
166,902,1397088000
167,2633,1397088000
167,9,1397088000
167,2633,1397088000
167,9,1397088000
167,2127,1397088000
167,2127,1397088000
167,9,1397088000
167,3342,1397088000
167,2633,1397088000
168,2543,1396828800
168,394,1396828800
169,3287,1396742400
169,1984,1396742400
169,1278,1396742400
170,938,1396569600
170,603,1396569600
170,1880,1396569600
170,2347,1396569600
171,2735,1395532800
171,1149,1395532800
172,2258,1395532800
172,3488,1395532800
173,718,1395446400
173,3129,1395446400
173,1452,1395446400
173,1452,1395446400
173,3129,1395446400
173,1950,1395446400
173,718,1395446400
174,1888,1393804800
174,974,1393804800
174,2048,1393804800
174,3199,1393804800
175,943,1393632000
175,1117,1393632000
175,622,1393632000
175,3233,1393632000
176,455,1393545600
176,2147,1393545600
177,1965,1393113600
177,2251,1393113600
177,1965,1393113600
177,1334,1393113600
177,2983,1393113600
178,3431,1393113600
178,1815,1393113600
178,385,1393113600
178,338,1393113600
179,225,1393027200
179,1760,1393027200
180,287,1392940800
180,2885,1392940800
180,420,1392940800
180,2500,1392940800
181,2407,1392768000
181,3217,1392768000
181,506,1392768000
181,2291,1392768000
182,2146,1392768000
182,639,1392768000
182,1720,1392768000
182,2146,1392768000
182,639,1392768000
183,1912,1392595200
183,2124,1392595200
183,3292,1392595200
183,1912,1392595200
183,3292,1392595200
183,1912,1392595200
183,2124,1392595200
184,3343,1392595200
184,699,1392595200
184,2961,1392595200
184,1873,1392595200
184,2961,1392595200
184,3343,1392595200
184,1873,1392595200
184,2961,1392595200
185,650,1392508800
185,1593,1392508800
185,2834,1392508800
185,3207,1392508800
185,3207,1392508800
185,2834,1392508800
185,650,1392508800
186,836,1392163200
186,1881,1392163200
186,1638,1392163200
186,910,1392163200
187,433,1391385600
187,393,1391385600
188,1045,1391212800
188,868,1391212800
188,605,1391212800
189,2141,1390780800
189,2923,1390780800
189,2164,1390780800
190,3025,1390780800
190,612,1390780800
190,2471,1390780800
190,673,1390780800
191,2110,1390521600
191,2600,1390521600
191,3336,1390521600
192,1390,1390176000
192,1085,1390176000
192,1262,1390176000
192,3344,1390176000
193,2594,1390176000
193,2671,1390176000
194,469,1389830400
194,2965,1389830400
194,395,1389830400
194,2166,1389830400
194,469,1389830400
194,2166,1389830400
195,114,1389744000
195,853,1389744000
195,1077,1389744000
196,3049,1389657600
196,235,1389657600
196,1737,1389657600
196,460,1389657600
196,3049,1389657600
196,460,1389657600
196,235,1389657600
197,1121,1389571200
197,861,1389571200
197,2869,1389571200
197,519,1389571200
197,519,1389571200
197,2869,1389571200
197,1121,1389571200
197,519,1389571200
197,2869,1389571200
198,2633,1389312000
198,635,1389312000
198,1250,1389312000
198,1378,1389312000
199,201,1388707200
199,1080,1388707200
199,232,1388707200
199,2126,1388707200
200,818,1388534400
200,295,1388534400
201,1297,1388534400
201,1189,1388534400
202,2100,1388534400
202,3082,1388534400
203,449,1388448000
203,2073,1388448000
203,1652,1388448000
203,2422,1388448000
203,2422,1388448000
203,2073,1388448000
203,449,1388448000
204,1979,1387843200
204,2277,1387843200
204,3161,1387843200
204,2842,1387843200
205,3171,1387584000
205,908,1387584000
205,1174,1387584000
205,1122,1387584000
206,943,1387497600
206,1298,1387497600
207,1887,1386979200
207,2628,1386979200
207,2628,1386979200
207,2070,1386979200
207,3264,1386979200
207,1887,1386979200
208,1245,1386633600
208,1801,1386633600
209,2087,1386633600
209,2563,1386633600
209,1412,1386633600
209,1145,1386633600
209,1412,1386633600
209,2563,1386633600
209,2087,1386633600
210,1080,1386288000
210,1818,1386288000
210,1769,1386288000
210,168,1386288000
211,2873,1386201600
211,2049,1386201600
211,816,1386201600
211,2846,1386201600
211,816,1386201600
211,2049,1386201600
212,1723,1385856000
212,236,1385856000
212,1210,1385856000
212,3314,1385856000
213,2392,1385424000
213,478,1385424000
213,2392,1385424000
213,2770,1385424000
213,478,1385424000
214,2941,1384905600
214,3241,1384905600
215,934,1384819200
215,1795,1384819200
215,2716,1384819200
215,2368,1384819200
216,452,1384300800
216,1553,1384300800
216,1553,1384300800
216,2829,1384300800
217,2946,1384041600
217,2423,1384041600
218,838,1383696000
218,1389,1383696000
218,306,1383696000
218,1892,1383696000
218,1892,1383696000
218,1389,1383696000
219,1206,1383609600
219,446,1383609600
219,2614,1383609600
219,1422,1383609600
220,1804,1382745600
220,3189,1382745600
221,2204,1381449600
221,1266,1381449600
221,2895,1381449600
221,2992,1381449600
221,2992,1381449600
221,2895,1381449600
221,1266,1381449600
222,922,1381449600
222,1544,1381449600
223,1960,1380844800
223,168,1380844800
224,2786,1380672000
224,1971,1380672000
224,1493,1380672000
224,1913,1380672000
224,1493,1380672000
224,1971,1380672000
225,1507,1380672000
225,720,1380672000
225,2754,1380672000
225,1507,1380672000
225,720,1380672000
226,3176,1380240000
226,2957,1380240000
226,16,1380240000
227,2753,1380153600
227,3345,1380153600
227,1889,1380153600
227,918,1380153600
228,1818,1379980800
228,2677,1379980800
228,2242,1379980800
228,2125,1379980800
228,2242,1379980800
228,1818,1379980800
229,660,1379894400
229,2252,1379894400
229,1910,1379894400
229,2252,1379894400
229,660,1379894400
229,1064,1379894400
230,1326,1379635200
230,1041,1379635200
230,415,1379635200
230,1326,1379635200
230,1041,1379635200
231,138,1379462400
231,3214,1379462400
231,2622,1379462400
231,38,1379462400
232,336,1379376000
232,3327,1379376000
232,1677,1379376000
232,2796,1379376000
232,2796,1379376000
232,3327,1379376000
232,336,1379376000
233,57,1379376000
233,207,1379376000
234,1452,1377475200
234,24,1377475200
234,2384,1377475200
234,1922,1377475200
234,1922,1377475200
234,24,1377475200
235,1357,1377388800
235,2855,1377388800
235,2855,1377388800
235,1357,1377388800
235,1432,1377388800
235,2656,1377388800
235,2656,1377388800
235,1357,1377388800
235,2855,1377388800
236,2271,1377129600
236,2642,1377129600
237,1471,1376006400
237,3432,1376006400
237,3198,1376006400
237,2394,1376006400
237,2394,1376006400
237,3432,1376006400
238,1323,1375920000
238,3258,1375920000
238,3346,1375920000
238,3346,1375920000
238,3258,1375920000
238,1323,1375920000
238,2187,1375920000
238,3258,1375920000
238,3346,1375920000
239,1881,1375315200
239,576,1375315200
239,3144,1375315200
239,576,1375315200
239,3060,1375315200
239,1881,1375315200
240,193,1373760000
240,3433,1373760000
241,1658,1373587200
241,3336,1373587200
241,1366,1373587200
241,1658,1373587200
241,3336,1373587200
242,365,1373328000
242,3434,1373328000
242,2631,1373328000
242,609,1373328000
242,609,1373328000
242,2631,1373328000
242,365,1373328000
243,396,1373241600
243,1577,1373241600
243,3237,1373241600
243,109,1373241600
244,1701,1372723200
244,3220,1372723200
245,1488,1406073600
245,230,1406073600
246,1843,1405555200
246,3054,1405555200
246,591,1405555200
246,1843,1405555200
246,1846,1405555200
246,3054,1405555200
246,591,1405555200
247,2352,1405468800
247,3435,1405468800
247,2117,1405468800
247,1205,1405468800
247,1205,1405468800
247,119,1405468800
247,2117,1405468800
247,3435,1405468800
247,2352,1405468800
248,3003,1405468800
248,3156,1405468800
248,967,1405468800
248,624,1405468800
248,624,1405468800
248,967,1405468800
248,3156,1405468800
248,3066,1405468800
248,3003,1405468800
249,2102,1405382400
249,1163,1405382400
249,120,1405382400
249,1858,1405382400
249,2395,1405382400
249,1858,1405382400
249,120,1405382400
250,1533,1405296000
250,2464,1405296000
250,1406,1405296000
250,2464,1405296000
251,2074,1405036800
251,996,1405036800
251,1389,1405036800
251,3289,1405036800
251,2887,1405036800
251,3289,1405036800
251,1389,1405036800
251,996,1405036800
252,671,1404691200
252,1823,1404691200
252,3489,1404691200
253,3069,1404691200
253,509,1404691200
253,1749,1404691200
253,1059,1404691200
253,1258,1404691200
253,1258,1404691200
253,1059,1404691200
253,1749,1404691200
253,3069,1404691200
254,361,1404691200
254,3106,1404691200
254,2237,1404691200
254,2402,1404691200
254,2577,1404691200
255,431,1404604800
255,1612,1404604800
255,245,1404604800
255,1276,1404604800
255,1941,1404604800
256,85,1404432000
256,320,1404432000
256,3347,1404432000
257,347,1404345600
257,2661,1404345600
257,3348,1404345600
257,459,1404345600
258,329,1404345600
258,646,1404345600
258,329,1404345600
258,3336,1404345600
259,970,1404086400
259,2172,1404086400
259,724,1404086400
259,3321,1404086400
259,3321,1404086400
259,724,1404086400
259,2172,1404086400
259,1230,1404086400
259,970,1404086400
260,1980,1403568000
260,1639,1403568000
260,956,1403568000
260,1980,1403568000
260,956,1403568000
260,2611,1403568000
260,956,1403568000
260,1639,1403568000
260,329,1403568000
260,1980,1403568000
261,214,1403568000
261,1933,1403568000
261,1425,1403568000
261,1173,1403568000
261,296,1403568000
261,296,1403568000
261,1173,1403568000
261,1425,1403568000
261,1933,1403568000
261,214,1403568000
261,1933,1403568000
261,1425,1403568000
261,296,1403568000
262,3092,1403222400
262,2936,1403222400
262,648,1403222400
262,3092,1403222400
262,2113,1403222400
262,648,1403222400
263,3330,1402358400
263,1313,1402358400
263,407,1402358400
263,3328,1402358400
263,2564,1402358400
263,1313,1402358400
263,3330,1402358400
264,2203,1401926400
264,2740,1401926400
264,2773,1401926400
264,463,1401926400
264,1395,1401926400
265,729,1401926400
265,1633,1401926400
265,1633,1401926400
265,2343,1401926400
265,729,1401926400
265,2343,1401926400
265,800,1401926400
265,3480,1401926400
266,2900,1401926400
266,753,1401926400
266,1694,1401926400
266,754,1401926400
266,1873,1401926400
267,419,1401235200
267,323,1401235200
267,2329,1401235200
267,3164,1401235200
267,1154,1401235200
267,1154,1401235200
267,323,1401235200
267,3164,1401235200
267,419,1401235200
268,641,1401148800
268,1083,1401148800
269,2624,1400976000
269,26,1400976000
269,647,1400976000
269,2170,1400976000
269,1606,1400976000
269,26,1400976000
269,2624,1400976000
270,2014,1400716800
270,992,1400716800
270,575,1400716800
270,502,1400716800
270,2053,1400716800
271,2938,1400457600
271,1785,1400457600
271,1840,1400457600
271,1028,1400457600
271,985,1400457600
271,1028,1400457600
271,1785,1400457600
272,3436,1399248000
272,95,1399248000
272,1088,1399248000
272,2787,1399248000
272,1209,1399248000
273,1023,1398988800
273,484,1398988800
273,484,1398988800
273,3251,1398988800
273,1023,1398988800
273,642,1398988800
273,735,1398988800
274,2378,1398902400
274,1466,1398902400
275,2860,1398816000
275,3437,1398816000
275,417,1398816000
276,2767,1398729600
276,1688,1398729600
276,171,1398729600
276,1984,1398729600
276,1718,1398729600
276,1718,1398729600
276,1984,1398729600
276,1688,1398729600
276,2767,1398729600
276,1984,1398729600
276,2767,1398729600
276,1718,1398729600
276,1984,1398729600
276,2767,1398729600
276,1718,1398729600
276,1688,1398729600
277,1354,1398556800
277,1844,1398556800
277,842,1398556800
277,3102,1398556800
277,1354,1398556800
277,1844,1398556800
277,3102,1398556800
277,1255,1398556800
277,842,1398556800
278,468,1398297600
278,372,1398297600
278,3333,1398297600
278,468,1398297600
279,841,1398038400
279,1778,1398038400
279,1570,1398038400
279,1460,1398038400
280,3284,1397606400
280,1144,1397606400
280,2641,1397606400
280,589,1397606400
280,2073,1397606400
280,1144,1397606400
280,3284,1397606400
280,589,1397606400
280,2641,1397606400
281,964,1397606400
281,1321,1397606400
281,964,1397606400
281,455,1397606400
281,1321,1397606400
282,2573,1397606400
282,1940,1397606400
282,1803,1397606400
282,341,1397606400
282,852,1397606400
282,341,1397606400
282,1803,1397606400
282,1940,1397606400
283,2430,1397606400
283,951,1397606400
284,2340,1397001600
284,291,1397001600
285,3015,1396051200
285,2704,1396051200
285,3015,1396051200
285,3030,1396051200
285,2704,1396051200
285,3030,1396051200
286,1995,1395878400
286,1757,1395878400
286,1051,1395878400
286,1553,1395878400
287,3163,1395273600
287,1920,1395273600
287,3349,1395273600
287,932,1395273600
287,1063,1395273600
288,2922,1395014400
288,1247,1395014400
288,2584,1395014400
288,2127,1395014400
289,3175,1394668800
289,352,1394668800
290,2353,1394496000
290,1496,1394496000
290,2353,1394496000
290,3058,1394496000
290,1496,1394496000
290,1456,1394496000
290,1456,1394496000
290,1496,1394496000
290,3058,1394496000
290,2353,1394496000
290,2264,1394496000
291,2303,1393977600
291,342,1393977600
291,614,1393977600
291,621,1393977600
291,380,1393977600
291,621,1393977600
291,342,1393977600
292,3438,1393977600
292,1342,1393977600
292,2787,1393977600
292,224,1393977600
293,1898,1393891200
293,2463,1393891200
293,2939,1393891200
293,1580,1393891200
293,420,1393891200
293,420,1393891200
293,1580,1393891200
294,133,1393804800
294,374,1393804800
294,374,1393804800
294,782,1393804800
294,2722,1393804800
294,1582,1393804800
294,133,1393804800
294,1582,1393804800
294,2722,1393804800
294,374,1393804800
295,832,1393545600
295,3439,1393545600
295,1767,1393545600
295,832,1393545600
295,1767,1393545600
295,21,1393545600
295,1881,1393545600
296,1382,1393027200
296,1091,1393027200
296,829,1393027200
296,190,1393027200
297,2654,1392940800
297,2225,1392940800
297,3244,1392940800
297,17,1392940800
298,710,1392681600
298,632,1392681600
298,1284,1392681600
298,1284,1392681600
298,422,1392681600
299,840,1392681600
299,1312,1392681600
299,2663,1392681600
299,1069,1392681600
299,191,1392681600
300,421,1392422400
300,1489,1392422400
300,2789,1392422400
300,580,1392422400
300,599,1392422400
300,2789,1392422400
300,599,1392422400
301,925,1392249600
301,2440,1392249600
301,2058,1392249600
301,952,1392249600
301,1027,1392249600
301,952,1392249600
301,2058,1392249600
302,880,1392249600
302,366,1392249600
302,203,1392249600
302,25,1392249600
303,3127,1392163200
303,2110,1392163200
303,3440,1392163200
303,3028,1392163200
303,2073,1392163200
303,2073,1392163200
303,3028,1392163200
304,869,1391040000
304,3222,1391040000
305,2593,1390953600
305,2400,1390953600
305,169,1390953600
305,1828,1390953600
306,2938,1390867200
306,1534,1390867200
306,2126,1390867200
306,2783,1390867200
306,2849,1390867200
306,2849,1390867200
306,2938,1390867200
307,1653,1390521600
307,830,1390521600
307,2078,1390521600
308,774,1390348800
308,2880,1390348800
308,1008,1390348800
308,243,1390348800
308,2317,1390348800
309,413,1390176000
309,982,1390176000
309,2219,1390176000
309,1980,1390176000
309,1980,1390176000
309,2219,1390176000
309,982,1390176000
309,2557,1390176000
309,413,1390176000
309,982,1390176000
309,1980,1390176000
310,2713,1390089600
310,2297,1390089600
311,1893,1389571200
311,2727,1389571200
311,1893,1389571200
311,1644,1389571200
312,2980,1389484800
312,937,1389484800
313,167,1389484800
313,1740,1389484800
313,3029,1389484800
313,705,1389484800
313,3149,1389484800
313,3029,1389484800
313,1740,1389484800
313,167,1389484800
314,2919,1389312000
314,1151,1389312000
314,3061,1389312000
315,3323,1389225600
315,1845,1389225600
315,1020,1389225600
315,2752,1389225600
316,1810,1388707200
316,1662,1388707200
316,1894,1388707200
316,1620,1388707200
316,2812,1388707200
316,1620,1388707200
316,1894,1388707200
316,1662,1388707200
316,1810,1388707200
316,1662,1388707200
316,1894,1388707200
317,3038,1388361600
317,2536,1388361600
317,87,1388361600
317,2559,1388361600
317,490,1388361600
317,3038,1388361600
317,2536,1388361600
317,87,1388361600
317,2559,1388361600
317,490,1388361600
318,2942,1388188800
318,45,1388188800
319,666,1388016000
319,853,1388016000
319,2958,1388016000
319,843,1388016000
319,2659,1388016000
320,1350,1387756800
320,463,1387756800
320,1437,1387756800
320,961,1387756800
320,348,1387756800
320,463,1387756800
320,961,1387756800
320,348,1387756800
320,961,1387756800
320,348,1387756800
321,3004,1387584000
321,2766,1387584000
321,3004,1387584000
321,2766,1387584000
322,2820,1387497600
322,2512,1387497600
322,2996,1387497600
322,2512,1387497600
322,2820,1387497600
322,2233,1387497600
322,1102,1387497600
322,1102,1387497600
322,2996,1387497600
323,3119,1387238400
323,2003,1387238400
323,1711,1387238400
323,3040,1387238400
323,1006,1387238400
324,1222,1386979200
324,2535,1386979200
324,1222,1386979200
324,149,1386979200
325,3220,1386979200
325,1877,1386979200
325,1877,1386979200
325,1567,1386979200
326,2281,1386806400
326,98,1386806400
326,2475,1386806400
326,634,1386806400
326,98,1386806400
326,2475,1386806400
327,3045,1386288000
327,1679,1386288000
327,86,1386288000
327,1522,1386288000
327,86,1386288000
327,1679,1386288000
327,3224,1386288000
327,3045,1386288000
328,1243,1386201600
328,2548,1386201600
328,507,1386201600
328,405,1386201600
328,2532,1386201600
329,664,1384732800
329,3085,1384732800
329,1415,1384732800
329,1870,1384732800
329,1000,1384732800
329,1000,1384732800
329,1415,1384732800
329,3085,1384732800
329,664,1384732800
330,1316,1384560000
330,1510,1384560000
330,1503,1384560000
330,2938,1384560000
330,1510,1384560000
330,2938,1384560000
331,831,1384473600
331,1199,1384473600
